#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
nick_the_puppet_king;the Puppet King;;;;;;;;;;;x
nick_the_puppeteer;the Puppeteer;;;;;;;;;;;x
nick_the_purple_dragon;the Purple Dragon;;;;;;;;;;;x
nick_the_pyresinger;the Pyresinger;;;;;;;;;;;x
nick_the_queen_of_thorns;the Queen of Thorns;;;;;;;;;;;x
nick_the_quick;the Quick;;;;;;;;;;;x
nick_the_quiet;the Quiet;;;;;;;;;;;x
nick_the_rabble_rouser;the Rabble-Rouser;;;;;;;;;;;x
nick_the_radiant;the Radiant;;;;;;;;;;;x
nick_the_radiant_king;the Radiant King;;;;;;;;;;;x
nick_the_rage_mage;the Rage Mage;;;;;;;;;;;x
nick_the_rager;the Rager;;;;;;;;;;;x
nick_the_raging;the Raging;;;;;;;;;;;x
nick_the_raider;the Raider;;;;;;;;;;;x
nick_the_rake;the Rake;;;;;;;;;;;x
nick_the_rambler;the Rambler;;;;;;;;;;;x
nick_the_rapacious_raider;the Rapacious Raider;;;;;;;;;;;x
nick_the_raven;the Raven;;;;;;;;;;;x
nick_the_ravenmaster;the Ravenmaster;;;;;;;;;;;x
nick_the_realmbreaker;the Realmbreaker;;;;;;;;;;;x
nick_the_reaper;the Reaper;;;;;;;;;;;x
nick_the_reaver;the Reaver;;;;;;;;;;;x
nick_the_rebel_prince;the Rebel Prince;;;;;;;;;;;x
nick_the_reckless;the Reckless;;;;;;;;;;;x
nick_the_red;the Red;;;;;;;;;;;x
nick_the_red_death;the Red Death;;;;;;;;;;;x
nick_the_red_man;the Red Man;;;;;;;;;;;x
nick_the_refined;the Refined;;;;;;;;;;;x
nick_the_relentless;the Relentless;;;;;;;;;;;x
nick_the_reluctant;the Reluctant;;;;;;;;;;;x
nick_the_renegade;the Renegade;;;;;;;;;;;x
nick_the_resounder;the Resounder;;;;;;;;;;;x
nick_the_restorer;the Restorer;;;;;;;;;;;x
nick_the_retriever;the Retriever;;;;;;;;;;;x
nick_the_rich;the Rich;;;;;;;;;;;x
nick_the_riddle;the Riddle;;;;;;;;;;;x
nick_the_riddling_dragon;the Riddling Dragon;;;;;;;;;;;x
nick_the_righteous;the Righteous;;;;;;;;;;;x
nick_the_ringleader;the Ringleader;;;;;;;;;;;x
nick_the_roaring_mage;the Roaring Mage;;;;;;;;;;;x
nick_the_rock;the Rock;;;;;;;;;;;x
nick_the_rose;the Rose;;;;;;;;;;;x
nick_the_rose_of_sarifal;the Rose of Sarifal;;;;;;;;;;;x
nick_the_rowdy;the Rowdy;;;;;;;;;;;x
nick_the_royal_jester;the Royal Jester;;;;;;;;;;;x
nick_the_ruling_magister;the Ruling Magister;;;;;;;;;;;x
nick_the_rune_count;the Rune Count;;;;;;;;;;;x
nick_the_sacred_warder;the Sacred Warder;;;;;;;;;;;x
nick_the_sad_queen;the Sad Queen;;;;;;;;;;;x
nick_the_sage_king;the Sage King;;;;;;;;;;;x
nick_the_sage_of_suzail;the Sage of Suzail;;;;;;;;;;;x
nick_the_sailor;the Sailor;;;;;;;;;;;x
nick_the_sanity_flayer;;;;;;;;;;;x
nick_the_savage;the Savage;;;;;;;;;;;x
nick_the_savant;the Savant;;;;;;;;;;;x
nick_the_scaled;the Scaled;;;;;;;;;;;x
nick_the_scaled_herbalist;the Scaled Herbalist;;;;;;;;;;;x
nick_the_scaled_nurturer;the Scaled Nurturer;;;;;;;;;;;x
nick_the_scaleslain;the Scaleslain;;;;;;;;;;;x
nick_the_scarlet_scourge;the Scarlet Scourge;;;;;;;;;;;x
nick_the_scarred_advisor;the Scarred Advisor;;;;;;;;;;;x
nick_the_scarthane;the Scarthane;;;;;;;;;;;x
nick_the_schemer;the Schemer;;;;;;;;;;;x
nick_the_scholar;the Scholar;;;;;;;;;;;x
nick_the_scion_of_jhaamdath;the Scion of Jhaamdath;;;;;;;;;;;x
nick_the_scion_of_stygia;the Scion of Stygia;;;;;;;;;;;x
nick_the_scorchkettle;the Scorchkettle;;;;;;;;;;;x
nick_the_scorpion;the Scorpion;;;;;;;;;;;x
nick_the_scourge;the Scourge;;;;;;;;;;;x
nick_the_scream_hunter;the Scream Hunter;;;;;;;;;;;x
nick_the_sea_queen;the Sea Queen;;;;;;;;;;;x
nick_the_sea_witch;the Sea Witch;;;;;;;;;;;x
nick_the_seer;the Seer;;;;;;;;;;;x
nick_the_selfless;the Selfless;;;;;;;;;;;x
nick_the_senile;the Senile;;;;;;;;;;;x
nick_the_seven_years_lady;the Seven Years Lady;;;;;;;;;;;x
nick_the_shade_king;the Shade King;;;;;;;;;;;x
nick_the_shadow_king;the Shadow King;;;;;;;;;;;x
nick_the_shadowblade;the Shadowblade;;;;;;;;;;;x
nick_the_shadowdancer;the Shadowdancer;;;;;;;;;;;x
nick_the_shadowking;the Shadowking;;;;;;;;;;;x
nick_the_shadowsil;the Shadowsil;;;;;;;;;;;x
nick_the_shaeda;the Shaeda;;;;;;;;;;;x
nick_the_shark;the Shark;;;;;;;;;;;x
nick_the_sharpshooter;the Sharpshooter;;;;;;;;;;;x
nick_the_she_wolf_of_manshaka;the She-Wolf of Manshaka;;;;;;;;;;;x
nick_the_shining;the Shining;;;;;;;;;;;x
nick_the_shining_knight;the Shining Knight;;;;;;;;;;;x
nick_the_shining_lady;the Shining Lady;;;;;;;;;;;x
nick_the_short;the Short;;;;;;;;;;;x
nick_the_short_changer;the Short-Changer;;;;;;;;;;;x
nick_the_sibilant_beast;the Sibilant Beast;;;;;;;;;;;x
nick_the_sibilant_shade;the Sibilant Shade;;;;;;;;;;;x
nick_the_siegemaster;the Siegemaster;;;;;;;;;;;x
nick_the_sildur;the Sildur;;;;;;;;;;;x
nick_the_silent_chosen;the Silent Chosen;;;;;;;;;;;x
nick_the_silent_lady;the Silent Lady;;;;;;;;;;;x
nick_the_silken_shadow;the Silken Shadow;;;;;;;;;;;x
nick_the_silver_spider;the Silver Spider;;;;;;;;;;;x
nick_the_silverstar;the Silverstar;;;;;;;;;;;x
nick_the_simbul;the Simbul;;;;;;;;;;;x
nick_the_skeleton;the Skeleton;;;;;;;;;;;x
nick_the_skulk;the Skulk;;;;;;;;;;;x
nick_the_skyguard;the Skyguard;;;;;;;;;;;x
nick_the_skylord;the Skylord;;;;;;;;;;;x
nick_the_skyspy;the Skyspy;;;;;;;;;;;x
nick_the_slayer;the Slayer;;;;;;;;;;;x
nick_the_sleeping_king;the Sleeping King;;;;;;;;;;;x
nick_the_slime_mage;the Slime Mage;;;;;;;;;;;x
nick_the_slumbering_king;the Slumbering King;;;;;;;;;;;x
nick_the_sly;the Sly;;;;;;;;;;;x
nick_the_slyblade;the Slyblade;;;;;;;;;;;x
nick_the_small;the Small;;;;;;;;;;;x
nick_the_smart;the Smart;;;;;;;;;;;x
nick_the_smasher;the Smasher;;;;;;;;;;;x
nick_the_smiling_cat;the Smiling Cat;;;;;;;;;;;x
nick_the_snaketongue;the Snaketongue;;;;;;;;;;;x
nick_the_sneak;the Sneak;;;;;;;;;;;x
nick_the_soldier;the Soldier;;;;;;;;;;;x
nick_the_solemn;the Solemn;;;;;;;;;;;x
nick_the_sojourner;the Sojourner;;;;;;;;;;;x
nick_the_sour;the Sour;;;;;;;;;;;x
nick_the_spellbinder;the Spellbinder;;;;;;;;;;;x
nick_the_spellguard;the Spellguard;;;;;;;;;;;x
nick_the_spellrager;the Spellrager;;;;;;;;;;;x
nick_the_spineless;the Spineless;;;;;;;;;;;x
nick_the_spirit_eater;the Spirit-Eater;;;;;;;;;;;x
nick_the_spirit_talker;the Spirit-Talker;;;;;;;;;;;x
nick_the_spurnarmor;the Spurnarmor;;;;;;;;;;;x
nick_the_squanderer;the Squanderer;;;;;;;;;;;x
nick_the_stag_king;the Stag King;;;;;;;;;;;x
nick_the_stalker;the Stalker;;;;;;;;;;;x
nick_the_stalwart;the Stalwart;;;;;;;;;;;x
nick_the_steadfast;the Steadfast;;;;;;;;;;;x
nick_the_steel_princess;the Steel Princess;;;;;;;;;;;x
nick_the_steel_regent;the Steel Regent;;;;;;;;;;;x
nick_the_stern;the Stern;;;;;;;;;;;x
nick_the_stirring;the Stirring;;;;;;;;;;;x
nick_the_stooped;the Stooped;;;;;;;;;;;x
nick_the_storm_maiden;the Storm Maiden;;;;;;;;;;;x
nick_the_storm_shaman;the Storm Shaman;;;;;;;;;;;x
nick_the_storm_wind;the Storm Wind;;;;;;;;;;;x
nick_the_stormsword;the Stormsword;;;;;;;;;;;x
nick_the_stout;the Stout;;;;;;;;;;;x
nick_the_strangler;the Strangler;;;;;;;;;;;x
nick_the_strider;the Strider;;;;;;;;;;;x
nick_the_strong;the Strong;;;;;;;;;;;x
nick_the_subdued;the Subdued;;;;;;;;;;;x
nick_the_subtle;the Subtle;;;;;;;;;;;x
nick_the_summoner;the Summoner;;;;;;;;;;;x
nick_the_sun_dragon;the Sun Dragon;;;;;;;;;;;x
nick_the_sunspeaker;the Sunspeaker;;;;;;;;;;;x
nick_the_supreme;the Supreme;;;;;;;;;;;x
nick_the_suzerain_of_anauroch;the Suzerain of Anauroch;;;;;;;;;;;x
nick_the_swift;the Swift;;;;;;;;;;;x
nick_the_sword_from_space;the Sword from Space;;;;;;;;;;;x
nick_the_sword_of_the_moonmaiden;the Sword of the Moonmaiden;;;;;;;;;;;x
nick_the_swordmage;the Swordmage;;;;;;;;;;;x
nick_the_sylvan_shepherd;the Sylvan Shepherd;;;;;;;;;;;x
nick_the_sympathetic;the Sympathetic;;;;;;;;;;;x
nick_the_tall;the Tall;;;;;;;;;;;x
nick_the_tasmar;the Tasmar;;;;;;;;;;;x
nick_the_teacher;the Teacher;;;;;;;;;;;x
nick_the_tempest;the Tempest;;;;;;;;;;;x
nick_the_tempestar;the Tempestar;;;;;;;;;;;x
nick_the_tenebrous;the Tenebrous;;;;;;;;;;;x
nick_the_terramancer;the Terramancer;;;;;;;;;;;x
nick_the_terraseer;the Terraseer;;;;;;;;;;;x
nick_the_terrible;the Terrible;;;;;;;;;;;x
nick_the_thaumaturge;the Thaumaturge;;;;;;;;;;;x
nick_the_theurge;the Theurge;;;;;;;;;;;x
nick_the_thickskull;the Thickskull;;;;;;;;;;;x
nick_the_thief_king;the Thief King;;;;;;;;;;;x
nick_the_thrall;the Thrall;;;;;;;;;;;x
nick_the_thrasher;the Thrasher;;;;;;;;;;;x
nick_the_thronelord;the Thronelord;;;;;;;;;;;x
nick_the_throneseeker;the Throneseeker;;;;;;;;;;;x
nick_the_thruss;the Thruss;;;;;;;;;;;x
nick_the_thunderer;the Thunderer;;;;;;;;;;;x
nick_the_tireless;the Tireless;;;;;;;;;;;;;x
nick_the_tormented;the Tormented;;;;;;;;;;;x
nick_the_tortured_king;the Tortured King;;;;;;;;;;;x
nick_the_tortured_king;the Tortured King;;;;;;;;;;;x
nick_the_touched;the Touched;;;;;;;;;;;x
nick_the_tower;the Tower;;;;;;;;;;;x
nick_the_towering;the Towering;;;;;;;;;;;x
nick_the_towerlord;the Towerlord;;;;;;;;;;;x
nick_the_traitor;the Traitor;;;;;;;;;;;x
nick_the_traitor_lord;the Traitor Lord;;;;;;;;;;;x
nick_the_trampler;the Trampler;;;;;;;;;;;x
nick_the_transmuter;the Transmuter;;;;;;;;;;;x
nick_the_trembler;the Trembler;;;;;;;;;;;x
nick_the_trifold_duke;the Trifold Duke;;;;;;;;;;;x
nick_the_triumphant;the Triumphant;;;;;;;;;;;x
nick_the_trobairitz;the Trobairitz;;;;;;;;;;;x
nick_the_true;the True;;;;;;;;;;;x
nick_the_true_soul;the True Soul;;;;;;;;;;;x
nick_the_tusk;the Tusk;;;;;;;;;;;x
nick_the_tusk_bearded;the Tusk-Bearded;;;;;;;;;;;x
nick_the_twilight_incanter;the Twilight Incanter;;;;;;;;;;;x
nick_the_twin;the Twin;;;;;;;;;;;x
nick_the_twinblade;the Twinblade;;;;;;;;;;;x
nick_the_twisted;the Twisted;;;;;;;;;;;x
nick_the_tyrant_of_realm;the Tyrant of [Root.PrimaryTitle.GetName];;;;;;;;;;;x
nick_the_ultimate_tyrant;the Ultimate Tyrant;;;;;;;;;;;x
nick_the_umbriri;the Umbriri;;;;;;;;;;;x
nick_the_unbroken;the Unbroken;;;;;;;;;;;x
nick_the_unclear;the Unclear;;;;;;;;;;;x
nick_the_undying;the Undying;;;;;;;;;;;x
nick_the_undying_one;the Undying One;;;;;;;;;;;x
nick_the_unfading;the Unfading;;;;;;;;;;;x
nick_the_unfit;the Unfit;;;;;;;;;;;x
nick_the_unfortunate;the Unfortunate;;;;;;;;;;;x
nick_the_unholy;the Unholy;;;;;;;;;;;x
nick_the_unholy_ravager;the Unholy Ravager;;;;;;;;;;;x
nick_the_unicorn_prince;the Unicorn Prince;;;;;;;;;;;x
nick_the_unifier;the Unifier;;;;;;;;;;;x
nick_the_unliving;the Unliving;;;;;;;;;;;x
nick_the_unreliable;the Unreliable;;;;;;;;;;;x
nick_the_unrivaled_ancient;the Unrivaled Ancient;;;;;;;;;;;x
nick_the_unseeing;the Unseeing;;;;;;;;;;;x
nick_the_unsleeping;the Unsleeping;;;;;;;;;;;x
nick_the_untrusted;the Untrusted;;;;;;;;;;;x
nick_the_unyielding;the Unyielding;;;;;;;;;;;x
nick_the_urbane;the Urbane;;;;;;;;;;;x
nick_the_urgosh;the Urgosh;;;;;;;;;;;x
nick_the_valiant;the Valiant;;;;;;;;;;;x
nick_the_valor_singer;the Valor Singer;;;;;;;;;;;x
nick_the_valorous;the Valorous;;;;;;;;;;;x
nick_the_vast;The Vast;;;;;;;;;;;;;x
nick_the_vaunted;the Vaunted;;;;;;;;;;;x
nick_the_venerable;the Venerable;;;;;;;;;;;x
nick_the_venerable_one;the Venerable One;;;;;;;;;;;x
nick_the_vengeful;the Vengeful;;;;;;;;;;;x
nick_the_venomous;the Venomous;;;;;;;;;;;x
nick_the_veracious;the Veracious;;;;;;;;;;;x
nick_the_veteran;the Veteran;;;;;;;;;;;x
nick_the_vicar;the Vicar;;;;;;;;;;;x
nick_the_vicious_viper;the Vicious Viper;;;;;;;;;;;x
nick_the_vindicator;the Vindicator;;;;;;;;;;;x
nick_the_vigilant;the Vigilant;;;;;;;;;;;x
nick_the_visionary;the Visionary;;;;;;;;;;;x
nick_the_voice_of_telos;the Voice of Telos;;;;;;;;;;;x
nick_the_vulture;the Vulture;;;;;;;;;;;x
nick_the_wanderer;the Wanderer;;;;;;;;;;;x
nick_the_war_king;the War King;;;;;;;;;;;x
nick_the_war_mind;the War Mind;;;;;;;;;;;x
nick_the_war_queen;the War Queen;;;;;;;;;;;x
nick_the_warcaller;the Warcaller;;;;;;;;;;;x
nick_the_warcaster;the Warcaster;;;;;;;;;;;x
nick_the_wardancer;the Wardancer;;;;;;;;;;;x
nick_the_warhulk;the Warhulk;;;;;;;;;;;x
nick_the_warrior;the Warrior;;;;;;;;;;;x
nick_the_watchful;the Watchful;;;;;;;;;;;x
nick_the_water_king;the Water King;;;;;;;;;;;x
nick_the_wavelord;the Wavelord;;;;;;;;;;;x
nick_the_wayfarer;the Wayfarer;;;;;;;;;;;x
nick_the_weasel;the Weasel;;;;;;;;;;;x
nick_the_whip;the Whip;;;;;;;;;;;x
nick_the_white_prince;the White Prince;;;;;;;;;;;x
nick_the_wild_mage;the Wild Mage;;;;;;;;;;;x
nick_the_wily;the Wily;;;;;;;;;;;x
nick_the_windbow;the Windbow;;;;;;;;;;;x
nick_the_windlord;the Windlord;;;;;;;;;;;x
nick_the_windseer;the Windseer;;;;;;;;;;;x
nick_the_wine_barrel;the Wine-Barrel;;;;;;;;;;;x
nick_the_wine_bather;the Wine-Bather;;;;;;;;;;;x
nick_the_wing_mage;the Wing Mage;;;;;;;;;;;x
nick_the_winker;the Winker;;;;;;;;;;;x
nick_the_winter_king;the Winter King;;;;;;;;;;;x
nick_the_winter_sphinx;the Winter Sphinx;;;;;;;;;;;x
nick_the_witch_queen;the Witch Queen;;;;;;;;;;;x
nick_the_witch_slayer;the Witch-Slayer;;;;;;;;;;;x
nick_the_witch_widow;the Witch Widow;;;;;;;;;;;x
nick_the_wolverine;the Wolverine;;;;;;;;;;;x
nick_the_woqd;the Wind of Quick Death;;;;;;;;;;;x
nick_the_wordsmith;the Wordsmith;;;;;;;;;;;x
nick_the_world_walker;the World-Walker;;;;;;;;;;;x
nick_the_wrathful;the Wrathful;;;;;;;;;;;x
nick_the_wyrm_master;the Wyrm Master;;;;;;;;;;;x
nick_the_wyrm_of_the_peaks;the Wyrm of the Peaks;;;;;;;;;;;x
nick_the_wyrmking;the Wyrmking;;;;;;;;;;;x
nick_the_yathrinshee;the Yathrinshee;;;;;;;;;;;x
nick_the_young_king;The Young King;;;;;;;;;;;x
nick_the_young_masked_lady;the Young Masked Lady;;;;;;;;;;;x
nick_the_younger;the Younger;;;;;;;;;;;x
nick_the_zealot;the Zealot;;;;;;;;;;;x
nick_the_zerth;the Zerth;;;;;;;;;;;x
nick_thoss_fyurnen;Thoss Fyurnen;;;;;;;;;;;x
nick_three_eyes;Three Eyes;;;;;;;;;;;x
nick_threefist;Threefist;;;;;;;;;;;x
nick_thunderspell;Thunderspell;;;;;;;;;;;x
nick_tien;T'ien;;;;;;;;;;;x
nick_tmom;the Mouth of Moander;;;;;;;;;;;x
nick_tome_bound;Tome-Bound;;;;;;;;;;;x
nick_trollkiller;Trollkiller;;;;;;;;;;;x
nick_trollscourge;Trollscourge;;;;;;;;;;;x
nick_true_steel;True Steel;;;;;;;;;;;x
nick_truesword;Truesword;;;;;;;;;;;x
nick_twice_born;Twice-Born;;;;;;;;;;;x
nick_twilight_knight;Twilight Knight;;;;;;;;;;;x
nick_twinblade;Twinblade;;;;;;;;;;;x
nick_tymoras_invoker;Tymora's Invoker;;;;;;;;;;;x
nick_ur_khan;ur-Khan;;;;;;;;;;;x
nick_vassal_of_bahamut;Vassal of Bahamut;;;;;;;;;;;x
nick_vlaakiths_champion;Vlaakith's Champion;;;;;;;;;;;x
nick_voice_of_hargut;Voice of Hargut;;;;;;;;;;;x
nick_war_fang;War Fang;;;;;;;;;;;x
nick_warduke;Warduke;;;;;;;;;;;x
nick_warhammer;Warhammer;;;;;;;;;;;x
nick_warlord_of_avernus;Warlord of Avernus;;;;;;;;;;;x
nick_warpriest;Warpriest;;;;;;;;;;;x
nick_warrior_of_shadow;Warrior of Shadow;;;;;;;;;;;x
nick_weavepasha;WeavePasha;;;;;;;;;;;x
nick_whisperer_in_shadows;Whisperer in Shadows;;;;;;;;;;;x
nick_white_agate;White Agate;;;;;;;;;;;x
nick_wildfire;Wildfire;;;;;;;;;;;x
nick_windshaper;Windshaper;;;;;;;;;;;x
nick_windstorm;Windstorm;;;;;;;;;;;x
nick_wine_lord;Wine Lord;;;;;;;;;;;x
nick_witch_of_shadowdale;the Witch of Shadowdale;;;;;;;;;;;x
nick_wolf_knight;the Wolf Knight;;;;;;;;;;;x
nick_wrathborn;Wrathborn;;;;;;;;;;;x
nick_wyrmpriest;Wyrmpriest;;;;;;;;;;;x
nick_wyrmshroud;Wyrmshroud;;;;;;;;;;;x
nick_wyrmslayer;Wyrmslayer;;;;;;;;;;;x
nick_xvim;Iyachtu Xvim;;;;;;;;;;;x
nick_zaribel;Zaribel;;;;;;;;;;;x
