patron_solonor_thelandira_desc;Solonor Thelandira is the elven god of archery, hunting and wilderness survival. Though a hunter, he does not hunt for sport, but when it is needed to maintain nature's balance.\n\n§RRival Deities§!: [Root.BhaalLoc], Moander, [Root.TalosLoc], [Root.MalarLoc], [Root.GhaunadaurLoc], Auppenser, Lolth\n§RRival Religions§!: Lolthite, Vhaeraunan, Kiaransaleen, [Root.GhaunadaurLoc], Orcish, Goblinoid, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Solonor_thelandiraFR;Solonor Thelandira;;;;;;;;;;;x
patron_baervan_wildwanderer;Baervanian;;;;;;;;;;;x
patron_baervan_wildwanderer_desc;Baervan Wildwanderer is the gnome god of travel, nature, and forest gnomes. He is gentle, good-natured and his propensity for mischief rivals that of Garl Glittergold. His followers are mostly concerned with protecting nature and tracking down evil monsters.\n\n§RRival Deities§!: [Root.MalarLoc], Abbathor\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Baervan_wildwandererFR;Baervan Wildwanderer;;;;;;;;;;;x
patron_baravar_cloakshadow;Baravarian;;;;;;;;;;;x
patron_baravar_cloakshadow_desc;Baravar Cloakshadow is the gnome god of illusions, deceptions, traps and wards. He is vindictive and believes in striking first against those who might threaten the gnomish people.\n\n§RRival Deities§!: Mask, Abbathor\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Cyricist, Vaprakan, Azure, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Baravar_cloakshadowFR;Baravar Cloakshadow;;;;;;;;;;;x
patron_callarduran_smoothhands;Callardurian;;;;;;;;;;;x
patron_callarduran_smoothhands_desc;Callarduran Smoothhands is the gnome deity of stone, the deep earth and the Underdark. He is the patron god of the svirfneblin and, unlike most Underdark gods, is not an outcast.\n\n§RRival Deities§!: Urdlen, [Root.GhaunadaurLoc], [Root.TalosLoc]\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Vaprakan, Lolthite, Vhaeraunan, Kiaransaleen, [Root.GhaunadaurLocAdj], Infernal, Ladugueran, Ilsensinian, Ocular, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Callarduran_smoothhandsFR;Callarduran Smoothhands;;;;;;;;;;;x
patron_flandal_steelskin;Flandalian;;;;;;;;;;;x
patron_flandal_steelskin_desc;Flandal Steelskin is the gnome god of mining, physical fitness, smithing and metalworking. He is the patron of gnome miners, artisans, craftsmen and all smiths. He is also venerated by a large number of warriors, especially in his aspect as god of armourers.\n\n§RRival Deities§!: Abbathor\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Vaprakan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Flandal_steelskinFR;Flandal Steelskin;;;;;;;;;;;x
patron_gaerdal_ironhand;Gaerdalian;;;;;;;;;;;x
patron_gaerdal_ironhand_desc;Gaerdal Ironhand is the gnome deity of vigilance, combat and martial defense. As such, he is the most martial-oriented god of the gnome panthon. His serious nature garners him sober respect rather than the gentle affection that is granted to the other deities of his pantheon.\n\n§RRival Deities§!: Abbathor\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Vaprakan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Gaerdal_ironhandFR;Gaerdal Ironhand;;;;;;;;;;;x
patron_garl_glittergold;Garlian;;;;;;;;;;;x
patron_garl_glittergold_desc;Garl Glittergold is the gnome god of protection, humour, trickery, gemcutting and of gnomes in general. He is the leader of the Lords of the Golden Hills and is a notorious joker and prankster.\n\n§RRival Deities§!: Abbathor\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Vaprakan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Garl_glittergoldFR;Garl Glittergold;;;;;;;;;;;x
patron_segojan_earthcaller;Segojian;;;;;;;;;;;x
patron_segojan_earthcaller_desc;Segojan Earthcaller is the gnome god of earth, nature, the dead and rock gnomes. He is a friend of all living animals and his primary concern is with the wellbeign of the cretures who dwell within and burrow through the earth, though he has also taken responsability for the gnome dead.\n\n§RRival Deities§!: [Root.MyrkulLoc], Abbathor\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Vaprakan, Cyricist, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Segojan_earthcallerFR;Segojan Earthcaller;;;;;;;;;;;x
patron_urdlen;Urdlenian;;;;;;;;;;;x
patron_urdlen_desc;Urdlen is the gnome deity of greed, bloodlust, evil, hatred and uncontrolled impulses. They are a neuter and genderless beign, and is the embodiment of the evil that might overtake some gnomes.\n\n§RRival Deities§!: [Root.GrumbarLoc], Baervan Wildwanderer, Baravar Cloakshadow, Callarduran Smoothhands, Flandal Steelskin, Gaerdal Ironhand, Garl Glittergold, Segojan Earthcaller, Thard Harr, Kurtulmak\n§RRival Religions§!: Orcish, Goblinoid, Ladugueran, Morndinsamman, Yondallan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
UrdlenFR;Urdlen;;;;;;;;;;;x
patron_arvoreen;Arvoreenan;;;;;;;;;;;x
patron_arvoreen_desc;Arvoreen is the halfling god of martial defense, war, vigilance, duty and warriors. He is the nearest thing to a war god the peaceful halflings have, and his followers oversee the protection of halfling lands and communities from incursions.\n\n§RRival Deities§!: Bane, Iyachtu Xvim, Fzoul Chembryl, [Root.BhaalLoc], Talona, [Root.TalosLoc], [Root.AurilLoc], [Root.MalarLoc], Umberlee, Moander\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Cyricist, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
ArvoreenFR;Arvoreen;;;;;;;;;;;x
patron_brandobaris;Brandobarian;;;;;;;;;;;x
patron_brandobaris_desc;Brandobaris is the halfling god of stealth, thievery, adventuring and rogues. He has countless tales of wild exploits attributed to him, and has a rather large following amongst halfling adventurers.\n\n§RRival Deities§!: Abbathor, Beshaba\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Vaprakan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
BrandobarisFR;Brandobaris;;;;;;;;;;;x
patron_cyrrollalee;Cyrrollaleen;;;;;;;;;;;x
patron_cyrrollalee_desc;Cyrrollalee is the halfling goddess of friendship, trust, home, hearth, honesty, hospitality and crafts. She oversees the mundane and routine aspects of halfling home life and urges the race to not become xenophobic.\n\n§RRival Deities§!: Abbathor, Leira, Mask, Talona, [Root.TalosLoc], [Root.AurilLoc], [Root.MalarLoc], Umberlee\n§RRival Religions§!: Orcish, Goblinoid, Vhaeraunan, Urdlenian, Cyricist, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
CyrrollaleeFR;Cyrrollalee;;;;;;;;;;;x
patron_sheela_peryroyl;Sheelite;;;;;;;;;;;x
patron_sheela_peryroyl_desc;Sheela Peryroyl is the halfling goddess of agriculture, nature, weather, song, dance, beauty and romantic love. She balances the concern for wild and uninhabted lands with her role as a goddess of cultivation, seasons and harvest. She also oversees feasts, revelry romance and other pleasures of life amongst the halflings.\n\n§RRival Deities§!: [Root.TalosLoc], [Root.MalarLoc], Umberlee, [Root.AurilLoc], Talona, Moander\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Sheela_peryroylFR;Sheela Peryroyl;;;;;;;;;;;x
patron_urogalan;Urogalanan;;;;;;;;;;;x
patron_urogalan_desc;Urogalan is the halfling deity of the earth, death and the dead. Aside from guiding and judging the halfling dead, Urogalan also acts as a protector of haflings against subterranean threats. While respected by most halflings, he has few devoted worshippers amongst them.\n\n§RRival Deities§!: Abbathor, [Root.MyrkulLoc], Velsharoon\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Cyricist, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
Urogalan;Urogalan;;;;;;;;;;;x
patron_yondalla;Yondallan;;;;;;;;;;;x
patron_yondalla_desc;Yondalla is the halfling goddess of protection, fertility, children, security, leadership, diplomacy, wisdom, the cycle of life, creation, family, tradition, community, harmony, prosperity and the halfling race in general. She is the leader of her pantheon and leads them as a family in protecting and nurturing her chosen race.\n\n§RRival Deities§!: Bane, Iyachtu Xvim, Fzoul Chembryl, [Root.BhaalLoc], Talona, [Root.TalosLoc], Umberlee, [Root.MalarLoc]\n§RRival Religions§!: Orcish, Goblinoid, Urdlenian, Cyricist, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
YondallaFR;Yondalla;;;;;;;;;;;x
patron_anhur;[Root.AnhurLocAdj];;;;;;;;;;;x
patron_anhur_desc;[Root.AnhurLoc] is a deity of war, conflict, physical prowess, thunder and rain. Despite being a war god, he is peace-loving and focuses mostly on protection and defense.\n\n§RRival Deities§!: [Root.SetLoc], [Root.HoarLoc], [Root.TiamatLoc], Simbul, Elikarashae, Magnar, Relkath\n§RRival Religions§!: [Root.TiamatLocAdj], Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
AnhurMul;Anhur;;;;;;;;;;;x
AnhurMulAdj;Anhurite;;;;;;;;;;;x
AnhurThay;Ramathant;;;;;;;;;;;x
AnhurThayAdj;Ramathantite;;;;;;;;;;;x
AnhurUnth;Ramman;;;;;;;;;;;x
AnhurUnthAdj;Rammanite;;;;;;;;;;;x
patron_geb;[Root.GebLocAdj];;;;;;;;;;;x
patron_geb_desc;[Root.GebLoc] is a deity of earth, miners, mines and minerals. He is slow to react, but is rather good-humoured when he does do so. Aside from miners and others who work the earth, he is also worshipped by warriors.\n\n§RRival Deities§!: [Root.SebekLoc]\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
GebMul;Geb;;;;;;;;;;;x
GebMulAdj;Gebbite;;;;;;;;;;;x
GebThay;Gebthant;;;;;;;;;;;x
GebThayAdj;Gebthantite;;;;;;;;;;;x
GebUnth;Gebakotep;;;;;;;;;;;x
GebUnthAdj;Gebakotepite;;;;;;;;;;;x
patron_hathor;[Root.HathorLocAdj];;;;;;;;;;;x
patron_hathor_desc;[Root.HathorLoc] is a deity of childbirth, motherhood, folk music, dance, poetry, the moon and fate. She shows none of the arrogance associated with her pantheon and is as compassionate to foreigners as she is to her own people.\n\n§RRival Deities§!: [Root.SetLoc], [Root.SebekLoc]\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless\n§MSettlement Decisions:§! Tend to the Poor;;;;;;;;;;;x
HathorMul;Hathor;;;;;;;;;;;x
HathorMulAdj;Hathoran;;;;;;;;;;;x
HathorThay;Hatharia;;;;;;;;;;;x
HathorThayAdj;Hatharian;;;;;;;;;;;x
HathorUnth;Hathelya;;;;;;;;;;;x
HathorUnthAdj;Hathelyan;;;;;;;;;;;x
patron_horus_re;[Root.HorusReLocAdj];;;;;;;;;;;x
patron_horus_re_desc;[Root.HorusReLoc] is a deity of the sun, vengeance, rulership, kings and life. He is confident and believes strongly in the concepts of justice, honor, order and righteousness as the natural state of the universe that all should conform to.\n\n§RRival Deities§!: [Root.SetLoc]\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
HorusReMul;Horus-Re;;;;;;;;;;;x
HorusReMulAdj;Horus-Rethan;;;;;;;;;;;x
HorusReThay;Helcaliant;;;;;;;;;;;x
HorusReThayAdj;Helcalianthan;;;;;;;;;;;x
HorusReUnth;Hokatep;;;;;;;;;;;x
HorusReUnthAdj;Hokatephan;;;;;;;;;;;x
patron_re;Rethan;;;;;;;;;;;x
patron_re_desc;Re is the deity of the sun, its cycle, as well as pharaohs. He is both righteous and inflexible, rarely deviating from his path. In ancient times he was felled by Gruumsh in a godly duel, but has since returned to the Realms..\n\n§RRival Deities§!: [Root.SetLoc], Gruumsh\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x;;;;;;;;;;;x
patron_isis;[Root.IsisLocAdj];;;;;;;;;;;x
patron_isis_desc;[Root.IsisLoc] is a goddess of weather, rivers, agriculture, love, marriage and good magic. She takes joy in revealing new discoveries to her followers and her faithful spend most of their time administering to agricultural needs of their communities.\n\n§RRival Deities§!: [Root.SetLoc], [Root.SebekLoc], [Root.TiamatLoc], Simbul, Elikarashae, Magnar, Relkath\n§RRival Religions§!: [Root.TiamatLocAdj], Azure, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
IsisMul;Isis;;;;;;;;;;;x
IsisMulAdj;Isisan;;;;;;;;;;;x
IsisThay;Isharia;;;;;;;;;;;x
IsisThayAdj;Isharian;;;;;;;;;;;x
IsisUnth;Ishtar;;;;;;;;;;;x
IsisUnthAdj;Ishtarian;;;;;;;;;;;x
patron_nephthys;[Root.NephthysLocAdj];;;;;;;;;;;x
patron_nephthys_desc;[Root.NephthysLoc] is a goddess of wealth, commerce, protection of children and of the dead. Her role as protector of the dead is specifically in the preservation of bodies, rather than spirits. She is also a somewhat greedy power thanks to her portfolio of wealth.\n\n§RRival Deities§!: [Root.SetLoc], Mask\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
NephthysMul;Nephthys;;;;;;;;;;;x
NephthysMulAdj;Nephthysan;;;;;;;;;;;x
NephthysThay;Nesharia;;;;;;;;;;;x
NephthysThayAdj;Nesharian;;;;;;;;;;;x
NephthysUnth;Nselthia;;;;;;;;;;;x
NephthysUnthAdj;Nselthian;;;;;;;;;;;x
patron_osiris;[Root.OsirisLocAdj];;;;;;;;;;;x
patron_osiris_desc;[Root.OsirisLoc] is a god of vegetation, death, the dead, justice and harvest. He gained the post of god of death after being killed by [Root.SetLoc] and later revived. He is very fond of people and is a strong proponent of settled civilization.\n\n§RRival Deities§!: [Root.SetLoc], Mask\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
OsirisMul;Osiris;;;;;;;;;;;x
OsirisMulAdj;Osiran;;;;;;;;;;;x
OsirisThay;Osriant;;;;;;;;;;;x
OsirisThayAdj;Osriantan;;;;;;;;;;;x
OsirisUnth;Ozrikotep;;;;;;;;;;;x
OsirisUnthAdj;Ozrikotepan;;;;;;;;;;;x
patron_sebek;[Root.SebekLocAdj];;;;;;;;;;;x
patron_sebek_desc;[Root.SebekLoc] is a god of river hazards, crocodiles, werecrocodiles, wetlands, and rivers. He is strong, cruel and capricious and enjoys partaking in cannibalism. He also loathes genuine, heartfelt emotional displays.\n\n§RRival Deities§!: [Root.AnhurLoc], [Root.SharessLoc], [Root.GebLoc], [Root.HorusReLoc], [Root.IsisLoc], [Root.NephthysLoc], [Root.OsirisLoc], [Root.ThothLoc]\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
SebekMul;Sebek;;;;;;;;;;;x
SebekMulAdj;Sebekan;;;;;;;;;;;x
SebekThay;Sebethant;;;;;;;;;;;x
SebekThayAdj;Sebethantan;;;;;;;;;;;x
SebekUnth;Sebakar;;;;;;;;;;;x
SebekUnthAdj;Sebakaran;;;;;;;;;;;x
patron_set;[Root.SetLocAdj];;;;;;;;;;;x
patron_set_desc;[Root.SetLoc] is a god of evil, deserts, desert storms, destruction, drought, night, rot, predators, carrion, snakes, hate, malice, betrayal, evil magic, ambition, poison and murder. He is thoroughly vile and treacherous, but is unique in that he will rarely carry grudges against other evil powers.\n\n§RRival Deities§!: [Root.AnhurLoc], [Root.SharessLoc], [Root.GebLoc], [Root.HorusReLoc], [Root.IsisLoc], [Root.NephthysLoc], [Root.OsirisLoc], [Root.ThothLoc], [Root.VergadainLoc], [Root.SsethLoc]\n§RRival Religions§!: Ubtaoan, Azure, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
SetMul;Set;;;;;;;;;;;x
SetMulAdj;Settite;;;;;;;;;;;x
SetThay;Typhon;;;;;;;;;;;x
SetThayAdj;Typhonite;;;;;;;;;;;x
SetAbyss;Zehir;;;;;;;;;;;x
SetAbyssAdj;Zehirite;;;;;;;;;;;x
patron_thoth;[Root.ThothLocAdj];;;;;;;;;;;x
patron_thoth_desc;[Root.ThothLoc] is a god of neutral magic, scribes, knowledge, science, engineering, secrets and inventions. Though he is a god of magic, he might be better described as a god of spellcasters.\n\n§RRival Deities§!: [Root.SetLoc]\n§RRival Religions§!: Azure, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
ThothMul;Thoth;;;;;;;;;;;x
ThothMulAdj;Thothian;;;;;;;;;;;x
ThothThay;Tholaunt;;;;;;;;;;;x
ThothThayAdj;Tholauntian;;;;;;;;;;;x
ThothUnth;Thalatos;;;;;;;;;;;x
ThothUnthAdj;Thalatosian;;;;;;;;;;;x
patron_ibrandul;Ibrandulin;;;;;;;;;;;x
patron_ibrandul_desc;Ibrandul is the deity of caverns, dungeons, the Underdark and skulks. He is said to watch and protect those humans who venture underground. He is a restless and taciturn power, always wanting to stalk off into the dark.\n\n§RRival Deities§!: Shar, Lathander, [Root.AmaunatorLoc]\n§RRival Religions§!: Lolthite, Infernal, Abyssal, Entropist, Faithless\n\n§MOther Mechanics:§! Ibrandlin retinue;;;;;;;;;;;x
IbrandulFR;Ibrandul;;;;;;;;;;;x
patron_leira;Leiran;;;;;;;;;;;x
patron_leira_desc;Leira is the goddess of deception and illusion. The Lady of Mists is somewhat unique in that she never manifests in a truly recognizable fashion, the closest being a roughly-humanoid collection of mists. She is the patron of illusory magic and covered all her works and words with illusions and falsehood.\n\n§RRival Deities§!: Savras, Cyrrollalee\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless\n§MDecisions:§! Gender Alteration;;;;;;;;;;;x
LeiraFR;Leira;;;;;;;;;;;x
patron_bhaal;[Root.BhaalLocAdj];;;;;;;;;;;x
patron_bhaal_desc;[Root.BhaalLoc] is the god of murder and death. He is violent, cruel and hateful, living only to hunt and murder. He alternated between cold logic and savage bloodlust depending on the situation.\n\n§RRival Deities§!: [Root.ChaunteaLoc], Helm, Lathander, Torm, [Root.TyrLoc], [Root.IlmaterLoc], Liira, Savras, Solonor Thelandira, Arvoreen, Yondalla, [Root.AmaunatorLoc]\n§RRival Religions§!: Cyricist, Chauntean, Infernal, Abyssal, Entropist, Faithless\n\n§MOther Mechanics:§! Can plot against anyone, even own children.;;;;;;;;;;;x
BhaalEHP;Bhaal;;;;;;;;;;;x
BhaalEHPAdj;Bhaalist;;;;;;;;;;;x
BhaalGugari;Niynjushigampo;;;;;;;;;;;x
BhaalGugariAdj;Niynjushigampoist;;;;;;;;;;;x
patron_myrkul;[Root.MyrkulLocAdj];;;;;;;;;;;x
patron_myrkul_desc;[Root.MyrkulLoc] is the deity of the dead, wasting, decay, corruption, parasites, old age, exhaustion, dusk and autumn. He has a cold and malignant intelligence and was always alert. His influence on the Realms is imposed solely through fear.\n\n§RRival Deities§!: [Root.ChaunteaLoc], Lathander, [Root.MielikkiLoc], [Root.IlmaterLoc], Kelemvor, [Root.LabelasLoc], Sehanine Moonbow, Segojan Earthcaller, Urogalan, [Root.AmaunatorLoc]\n§RRival Religions§!: Cyricist, Chauntean, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
MyrkulEHP;Myrkul;;;;;;;;;;;x
MyrkulEHPAdj;Myrkulyte;;;;;;;;;;;x
MyrkulBedine;N'asr;;;;;;;;;;;x
MyrkulBedineAdj;N'asryte;;;;;;;;;;;x
patron_gilgeam;Gilgeamite;;;;;;;;;;;x
patron_gilgeam_desc;Gilgeam is the deity of strength, athleticism, the sky, battle, cities and the Untheric people. He is known for his jealousy, cruelty and pride. His authoritarian personality has earned him few friends, be they mortals or gods.\n\n§RRival Deities§!: [Root.TiamatLoc], Simbul, Elikarashae, Magnar, Relkath, [Root.SharessLoc]\n§RRival Religions§!: [Root.TiamatLocAdj, Enlilist, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
GilgeamFR;Gilgeam;;;;;;;;;;;x
patron_tyche;Tychean;;;;;;;;;;;x
patron_tyche_desc;Tyche was the goddess of fortune, luck, fate, misfortune, accidents, accountability, adventurers, explorers, traders and trade. She was headstrong and willful. It is believed that she was killed as part of a plot by Moander and split into Tymora and Beshaba, though some worship her still as if she had simply split into two aspects instead of dying.\n\n§RRival Deities§!: [Root.TalosLoc], Moander, Shar\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
TycheFR;Tyche;;;;;;;;;;;x
patron_bahgtru;Bahgtruan;;;;;;;;;;;x
patron_bahgtru_desc;Bahgtru is the orc god of loyalty, stupidity and brute strength. He is uncharacteristically loyal to his pantheon and his priesthood urges orcs to obey their leaders until they are defeated in combat.\n\n§RRival Deities§!: Mask\n§RRival Religions§!: Morndinsamman, Goblinoid, Seldarine, Asathalfinare, Gnomish, Yondallan, Cyricist, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
BahgtruFR;Bahgtru;;;;;;;;;;;x
patron_gruumsh;Gruuman;;;;;;;;;;;x
patron_gruumsh_desc;Gruumsh is the god of conquest, survival, strength, territory and orcs. He despises weakness in all forms as well as non-orcs. He urges his followers to cast out or kill all tribe members who are sick, weak, lame or otherwise unfit for combat.\n\n§RRival Deities§!: Re, Nergal\n§RRival Religions§!: Morndinsamman, Goblinoid, Seldarine, Asathalfinare, Gnomish, Yondallan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
GruumshFR;Gruumsh;;;;;;;;;;;x
patron_ilneval;Ilnevali;;;;;;;;;;;x
patron_ilneval_desc;Ilneval is the orc deity of war, combat, overwhelming numbers and strategy. His is a brutal cunning, focusing on victory above all else. His followers are often the ones responsible for keeping various tribes working together in an orcish horde.\n\n§RRival Religions§!: Morndinsamman, Goblinoid, Seldarine, Asathalfinare, Gnomish, Yondallan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
IlnevalFR;Ilneval;;;;;;;;;;;x
patron_luthic;Luthican;;;;;;;;;;;x
patron_luthic_desc;Luthic is the orc goddess of caves, women, home, wisdom, fertility, healing and servitude. Though she is not kind, she does oversee the practice of healing in orcish society. With the exception of her son Bahgtru, the rest of her pantheon only grudgingly respect her.\n\n§RRival Religions§!: Morndinsamman, Goblinoid, Seldarine, Asathalfinare, Gnomish, Yondallan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
LuthicFR;Luthic;;;;;;;;;;;x
patron_shargaas;Shargaasian;;;;;;;;;;;x
patron_shargaas_desc;Shargaas is the orc deity of night, thieves, stealth, darkness and the Underdark. He despises all life and sees orcs merely as tools to bring about the death of everything. His participation in the Orcish pantheon is born mostly of convenience.\n\n§RRival Religions§!: Morndinsamman, Goblinoid, Seldarine, Asathalfinare, Gnomish, Yondallan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
ShargaasFR;Shargaas;;;;;;;;;;;x
patron_yurtrus;Yurtrusan;;;;;;;;;;;x
patron_yurtrus_desc;Yurtrus, the White Hands, is the orc god of death and disease. He is an ever-present terror to be feared, propitiated and dreaded by the orcs. He rarely communicates with anyone, though sometimes he will lift a disease from a tribe who sacrifices to him.\n\n§RRival Religions§!: Morndinsamman, Goblinoid, Seldarine, Asathalfinare, Gnomish, Yondallan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
YurtrusFR;Yurtrus;;;;;;;;;;;x
patron_hajama;Hajaman;;;;;;;;;;;x
patron_hajama_desc;Hajama is the god of bravery and like the rest of his pantheon cares little for alignment. His followers believe that it is better to try and fail than to not try at all.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
HajamaFR;Hajama;;;;;;;;;;;x
patron_hakiyah;Hakiyahan;;;;;;;;;;;x
patron_hakiyah_desc;Hakiyah is a goddess of truth and honesty. She preaches the values of honesty and calm examination of the truth and as such was popular with merchants.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
HakiyahFR;Hakiyah;;;;;;;;;;;x
patron_haku;Hakuan;;;;;;;;;;;x
patron_haku_desc;Haku is a god of freedom and independence. He valued personal independence and self-reliance and was highly favoured by nomads and djinn.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
HakuFR;Haku;;;;;;;;;;;x
patron_jisan;Jisanic;;;;;;;;;;;x
patron_jisan_desc;Jisan is a goddess of fruitfulness, standing for fertility and productivity. She encourages hard work and dilligent planning in order to harvest the riches of the world.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
JisanFR;Jisan;;;;;;;;;;;x
patron_kor;Koric;;;;;;;;;;;x
patron_kor_desc;Kor is a god of wisdom, and preached that it stems from age and brings strength. His faith places value in stability, order and tradition.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
KorFR;Kor;;;;;;;;;;;x
patron_najm;Najmian;;;;;;;;;;;x
patron_najm_desc;Najm is the deity of adventure and curiosity and wants their followers to venture forth and make the unknown known. The church of Najm took upon itself the task of spreading the Enlightened faiths of Zakhara.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless\n§MDecisions:§! Gender Alteration (if not Pantheist);;;;;;;;;;;x
NajmFR;Najm;;;;;;;;;;;x
patron_zann;Zannian;;;;;;;;;;;x
patron_zann_desc;Zann is a deity of learning and intelligence who preaches the value of studying and understanding, of seeking the new and preserving old knowledge. His priesthood keeps and staff various universities and libraries.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
ZannFR;Zann;;;;;;;;;;;x
patron_asgorath;Asgorathan;;;;;;;;;;;x
patron_asgorath_desc;Asgorath is the deity of Dragonkind, balance and peace. They are held to be the creator of all dragonkind and to transcend alignment. Asgorath cares only for dragons, other draconic creatures and the continued existence of the world.\n\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
AsgorathFR;Asgorath;;;;;;;;;;;x
patron_astilabor;Astilaborian;;;;;;;;;;;x
patron_astilabor_desc;Astilabor is the dragon goddess of acquisitiveness and wealth. She represents the draconic desire to acquire and treasure wealth and, by doing so, gain status.\n\n§RRival Deities§!: Mask, Baravar Cloakshadow, Vhaeraun, Brandobaris\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
AstilaborFR;Astilabor;;;;;;;;;;;x
patron_bahamut;[Root.BahamutLocAdj];;;;;;;;;;;x
