#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
bio_dispater_desc;The archdevil Dispater was ruler of Dis, the Second Hell of Baator, which he governed from the security of the Iron City. He was an endlessly calculating and manipulative fiend, who viewed politics as a complex game of which he was the true master.;;;;;;;;;;;x
bio_glasya;Biography of Glasya;;;;;;;;;;;x
bio_glasya_desc;Glasya was the daughter of Asmodeus, lord of the Nine Hells of Baator. As an archdevil in her own right, she ruled over Malbolge, the Sixth Hell. Some believed her father had given her this responsibility to burden her and rein in her excesses.;;;;;;;;;;;x
bio_baalzebul;Biography of Baalzebul;;;;;;;;;;;x
bio_baalzebul_desc;Baalzebul, the ruler of Maladomini, the Seventh Hell of Baator, was long ago a powerful and beautiful archon called Triel. He abandoned his celestial post and joined forces with Asmodeus, but the Lord of the Ninth later cursed him with the form of a monstrous slug for some subtle betrayal.;;;;;;;;;;;x
bio_baphomet;Biography of Baphomet;;;;;;;;;;;x
bio_baphomet_desc;Baphomet was a demon lord of great antiquity and power, who personified bestial rage and cruelty. He was a favourite patron of minotaurs, but he retained a great and envious rivalry with Yeenoghu.;;;;;;;;;;;x
bio_auril;Biography of Auril;;;;;;;;;;;x
bio_auril_desc;Auril the Frostmaiden was the goddess of winter and cold. At times she served Silvanus as a nature deity, but more often her allegiance was to Talos as a force of destruction.;;;;;;;;;;;x
bio_garagos;Biography of Garagos;;;;;;;;;;;x
bio_garagos_desc;Garagos the Reaver, known in ancient Netheril as Targus, was a god of wild combat and indiscriminate bloodshed. In later times, he was largely eclipsed by other, more popular war-gods.;;;;;;;;;;;x
bio_aoth;Biography of Aoth;;;;;;;;;;;x
bio_aoth_desc;Aoth Fezim was the commander of Thay's Griffon Legion. After the Thayan Civil War and the scourge of the Spellplague, Aoth took the Legion independent as the Brotherhood of the Griffon, working as a mercenary around the Inner Sea.;;;;;;;;;;;x
bio_kaanyr;Biography of Kaanyr;;;;;;;;;;;x
bio_kaanyr_desc;Kaanyr Vhok was a cambion who rose to prominence during the long reign of the tanar'ri of the Scoured Legion over Hellgate Keep, in the ruins of Ascalhorn. Ruthlessly ambitious, there was no-one he was not willing to betray to secure his own advancement.;;;;;;;;;;;x
bio_rezmir;Biography of Rezmir;;;;;;;;;;;x
bio_rezmir_desc;Rezmir was a half-dragon warrior descended from the ancient black dragons of the House of Orogoth. Her personal devotion to Tiamat led her to join the Cult of the Dragon, and join in its reformation towards the worship of the Dragon Queen.;;;;;;;;;;;x
bio_hydia;Biography of Hydia;;;;;;;;;;;x
bio_hydia_desc;Hydia Moonmusk was the daughter of a respected clan chief of the revived Blue Bear Uthgardt tribe. But unlike her more steady mother, Hydia harboured a vigorous hatred for settled life and all its trappings, and sought out powerful allies in order to make war on the city-dwellers.;;;;;;;;;;;x
bio_kayalithica;Biography of Kayalithica;;;;;;;;;;;x
bio_kayalithica_desc;Kayalithica was a stone giant who rose to be a mighty thane among her people. She coldly despised the work of the settled smaller folk, and longed for a world in which there would be no more cities, but only the giants and their art.;;;;;;;;;;;x
bio_danilo;Biography of Danilo;;;;;;;;;;;x
bio_danilo_desc;Danila Thann was born into one of Waterdeep's most respected noble families. He had a public reputation as a fop and a fool, although his magical capacity was also apparent.;;;;;;;;;;;x
bio_arilyn;Biography of Arilyn;;;;;;;;;;;x
bio_arilyn_desc;Arilyn Moonblade was an elven assassin who took her name from the magical elven heirloom sword she wielded. Her allegiances changed over time, as she came to understand her own heritage and identity better.;;;;;;;;;;;x
bio_elaith;Biography of Elaith;;;;;;;;;;;x
bio_elaith_desc;Elaith Craulnobur was an elven noble who lived in exile in Waterdeep, where he built a reputation as a mercenary, assassin, and crime lord. His wicked exploits were the subject of a popular ballad, 'Silent Strikes the Serpent'.;;;;;;;;;;;x
bio_mirt;Biography of Mirt;;;;;;;;;;;x
bio_mirt_desc;Mirt 'the Moneylender' was a businessman and retired adventurer in Waterdeep. Formerly nicknamed 'the Merciless' he was one of the first independent adventurers to make a fortune braving the dangers of Undermountain, and he was a close associate of Durnan 'the Wanderer', whose reputation was likewise tied to the dungeons below the city.;;;;;;;;;;;x
bio_sansuri;Biography of Sansuri;;;;;;;;;;;x
bio_sansuri_desc;Sansuri was the self-appointed leader of Faerûn's cloud giants. In her quest to elevate her people to greatness, she gave in to the temptations of cruelty and power.;;;;;;;;;;;x
bio_storvald;Biography of Storvald;;;;;;;;;;;x
bio_storvald_desc;Storvald was the would-be ruler of all frost giants. He sought to bring an ice age to Toril in order to ensure the dominion of his people over all others.;;;;;;;;;;;x
bio_hekaton;Biography of Hekaton;;;;;;;;;;;x
bio_hekaton_desc;Hekaton was the Storm King, the titular leader of the storm giants, and thus of all the giants of the Ordning. He was a stern and serious ruler with little time for smaller peoples.;;;;;;;;;;;x
bio_neri;Biography of Neri;;;;;;;;;;;x
bio_neri_desc;Neri was the queen of the storm giants. She was much more interested than most other giants in the affairs of the smaller folk of Faerûn, and took time to visit them and learn about their ways.;;;;;;;;;;;x
bio_valamaradace;Biography of Valamaradace;;;;;;;;;;;x
bio_valamaradace_desc;Valamaradace was a mighty gold dragon who laired in a large earthmote near Everlund, which she gained for her kindness to the dying red dragon Mairogra. She was known as the Dragon Queen of Silverymoon, or the Wyrm Regent of the North.;;;;;;;;;;;x
bio_erevis;Biography of Erevis;;;;;;;;;;;x
bio_erevis_desc;Erevis Cale was a professional rogue with many shifting loyalties and associations, who experienced a growing personal connection to Mask, the god of thieves.;;;;;;;;;;;x
bio_arietta;Biography of Arietta;;;;;;;;;;;x
bio_arietta_desc;Arietta Seasilver was a Cormyrean noblewoman who became a vessel for the power of Siamorphe, goddess of nobility and duty.;;;;;;;;;;;x
bio_isteval;Biography of Isteval;;;;;;;;;;;x
bio_isteval_desc;Sir Isteval was a retired officer of Cormyr's army, the Purple Dragons, who had led adventuring parties and battled several dragons. He continued to be a sponsor of adventurers, and to promote what he was as Cormyrean virtues.;;;;;;;;;;;x
bio_kleef;Biography of Kleef;;;;;;;;;;;x
bio_kleef_desc;Kleef Kenric was a watch officer from Marsember in Cormyr, who was marked for service by his god, Helm. He was renowned for his steadfastness and honesty.;;;;;;;;;;;x
bio_firkraag;Biography of Firkraag;;;;;;;;;;;x
bio_firkraag_desc;'Lord Jierdan Firkraag' turned out to be a red dragon who disguised himself as a human to pursue political intrigues and vendettas, and to further enrich himself.;;;;;;;;;;;x
bio_belaphoss;Biography of Belaphoss;;;;;;;;;;;x
bio_belaphoss_desc;Belaphoss was the Abyssal Lord Demogorgon's leading general, a balor who commanded innumerable hordes of demons in conflicts with other lords of the Abyss, as well as with devils and mortals whenever the opportunity arose. Selfish and ambitious, he encouraged those traits in others as long as they did not threaten his own power.;;;;;;;;;;;x
bio_thamalon;Biography of Thamalon;;;;;;;;;;;x
bio_thamalon_desc;Thamalon Uskevren the Elder was the patriarch of the Sembite noble house of Uskevren of Selgaunt. A merchant and statesman, he was noted for his interests in literature and fine wines.;;;;;;;;;;;x
bio_ellesime;Biography of Ellesime;;;;;;;;;;;x
bio_ellesime_desc;Ellesime was the elven queen of Suldanessellar, in Wealdath. She was renowned for her timeless beauty, even by elven standards. Some attributed it to divine heritage, and others to her mystical relationship to her city's sacred Tree of Life.;;;;;;;;;;;x
bio_chuth;Biography of Chuth;;;;;;;;;;;x
bio_chuth_desc;Chuth was a green dragon who had laired for many years around the Misty Forest. He had a particular taste for the flesh of elven nobles, but that craving might lead him to make an unlikely alliance.;;;;;;;;;;;x
bio_neronvain;Biography of Neronvain;;;;;;;;;;;x
bio_neronvain_desc;Neronvain was a prince of the elven realm of Narivaemista. He clashed repeatedly with his father the king, and was eventually exiled.;;;;;;;;;;;x
bio_alusair;Biography of Alusair Nacacia;;;;;;;;;;;x
bio_alusair_desc;Alusair Nacacia Obarskyr was the younger daughter of Azoun IV of Cormyr. A famously strong-willed woman, she was often away pursuing adventures and intrigues of her own, but would return to defend her realm when it most needed her.;;;;;;;;;;;x
bio_min_ho;Biography of Min Ho;;;;;;;;;;;x
bio_min_ho_desc;Batu Min Ho was a soldier from Chukei in Shou Lung who worked his way up through the ranks of the imperial army. Entrusted with a position of high command, he was able to make the marriage he had aspired to.;;;;;;;;;;;x
bio_nung_chiang;Biography of Nung Chiang;;;;;;;;;;;x
bio_nung_chiang_desc;Nung Chiang, sometimes called the Teacher of the Plough, was one of the Nine Immortals, divine servants of the Celestial Emperor sent to Toril to spread the word of the Path. He sometimes appeared as a humble old man, but was also fond of the form of a vast celestial dragon.;;;;;;;;;;;x
bio_rynnarvyx;Biography of Rynnarvyx;;;;;;;;;;;x
bio_rynnarvyx_desc;Rynnarvyx was a fiendish white dragon, spawned in the outer-planar realm of Auril the Frostmaiden. He was sent to Toril to support the growing power of the frost giants in the north of Faerûn.;;;;;;;;;;;x
bio_uresgol;Biography of Uresgol;;;;;;;;;;;x
bio_uresgol_desc;Uresgol was a mind flayer elder brain from the Far Realm, who was part of the alien force that occupied the Abeiran dragonborn city of Xorvintroth. Before that city was drawn to Toril by the Spellplague, Uresgol took over the body of the amethyst dragon Amaranthraxine. The combined elder brain dragon became one of the great powers of the lost city.;;;;;;;;;;;x
bio_taern;Biography of Taern;;;;;;;;;;;x
bio_taern_desc;Taern Hornblade, nicknamed 'Thunderspell', was the founder of the defensive force known as the Spellguard of Silverymoon. A flamboyant spellcaster in his youth, he matured to be a patient and loyal politician.;;;;;;;;;;;x
bio_yu_wu;Biography of Hsuang Wu Yu;;;;;;;;;;;x
bio_yu_wu_desc;Hsuang Yu Wu was the daughter of a local ruler in Shou Lung's Chukei province. Strong-willed like her father, she married one of his most promising officers, but unwittingly made enemies as she rose to prominence.;;;;;;;;;;;x
bio_mei_wan;Biography of Ting Mei Wan;;;;;;;;;;;x
bio_mei_wan_desc;Ting Mei Wan was a senior figure in the Shou mandarinate during the Gathering of the Pearls. She was a forceful leader in the imperial security service, known for her ruthless treatment of enemies and failing underlings alike.;;;;;;;;;;;x
bio_tsao;Biography of Kai Tsao Shou;;;;;;;;;;;x
bio_tsao_desc;Kai Tsao Shou was the son of the Hsiao Emperor of Shou Lung. The regnal name that he adopted when he became emperor carried the meaning of 'reformer', and he established a centralising political programme called the Gathering of the Pearls.;;;;;;;;;;;x
bio_protanther;Biography of Protanther;;;;;;;;;;;x
bio_protanther_desc;Protanther was a gold dragon who was regarded as a respected leader by other metallic dragons. He usually disliked and avoided humanoid species, regarding them as the architects not only of their own misfortune, but also of many wider evils in the world. §ZProtanther can have Arctic Dwarves as minions.§!;;;;;;;;;;;x
bio_lareth;Biography of Lareth;;;;;;;;;;;x
bio_lareth_desc;Lareth was reputed to be one of the most powerful gold dragons in the world. He was famed for his dignity and perception, and respected by other gold dragons.;;;;;;;;;;;x
bio_tamarand;Biography of Tamarand;;;;;;;;;;;x
bio_tamarand_desc;Tamarand was a gold dragon who was friendly to non-dragons. Unusually for a dragon, he had made a particular study of the customs and societies of humanoids. §ZTamarand can have Shield Dwarves or Storm Giants as minions.§!;;;;;;;;;;;x
bio_blizzard;Biography of Blizzard;;;;;;;;;;;x
bio_blizzard_desc;Blizzard was the estranged daughter of Maalthiir, the lord of Hillsfar. As soon as she was able, she allied herself with those seeking her father's downfall.;;;;;;;;;;;x
bio_gerti;Biography of Gerti Orelsdottir;;;;;;;;;;;x
bio_gerti_desc;Gerti Orelsdottir was a frost giant princess who dedicated herself to the service of the goddess Auril the Frostmaiden.;;;;;;;;;;;x
bio_aeron;Biography of Aeron;;;;;;;;;;;x
bio_aeron_desc;Aeron Morieth was a half-elven orphan from Maerchlin in Chessenta, who showed unusual talent in the rare art of Shadow Magic. For this, he attracted the unwanted interest of Shar, the Lady of Loss.;;;;;;;;;;;x
bio_abu_bakr;Biography of Abu Bakr;;;;;;;;;;;x
bio_abu_bakr_desc;Abu Bakr was the eldest son of the renowned Lion of Semphar. On coming to the throne, he believed himself set for a reign as glorious as his father's, but his own talents and capricious fate set him on a different path.;;;;;;;;;;;x
bio_jarir;Biography of Jarir;;;;;;;;;;;x
bio_jarir_desc;Jarir ar-Rabi was a notoriously cruel and fickle bandit warlord of the Raurin Desert. He was said to have sacrificed half a finger for secret arcane knowledge, but those who crossed him often lost much more.;;;;;;;;;;;x
bio_chanar;Biography of Chanar Ong Kho;;;;;;;;;;;x
bio_chanar_desc;Chanar Ong Kho was a leading khan among the Naican people. He was rewarded for his outstanding command skills by his liege, Yamun Khahan.;;;;;;;;;;;x
bio_koja;Biography of Koja;;;;;;;;;;;x
bio_koja_desc;Koja was a lama at the Red Mountain Temple in Khazari. Trusted by the ruling prince of Khazari, Koja became a widely-travelled diplomat.;;;;;;;;;;;x
bio_garbo;Biography of Tsenya Garbo;;;;;;;;;;;x
bio_garbo_desc;Tsenya Garbo was the ruling lama of Ra-Khati, and spiritual leader of Toril's Padhran community. He was a selfless man, who put his nation and his faithful first, even at the cost of wiser decisions.;;;;;;;;;;;x
bio_bhrokiti;Biography of Tsenya Bhrokiti;;;;;;;;;;;x
bio_bhrokiti_desc;Tsenya Bhrokiti was the wilful and quick-tempered daughter of the lama of Ra-Khati. Unlike many of her kinfolk, she was very interested in the world beyond the mountains of Katakoro, and was willing to take risks in order to travel and broaden her horizons.;;;;;;;;;;;x
bio_ogandi;Biography of Ogandi;;;;;;;;;;;x
bio_ogandi_desc;Prince Ogandi was the official ruler of the mountainous realm of Khazari. However, at the start of his reign his power was sorely limited by his many squabbling vassals, whom he sought to bring into line.;;;;;;;;;;;x
bio_torg;Biography of Torg mac Cei;;;;;;;;;;;x
bio_torg_desc;Torg mac Cei was the venerable dwarven king of Earthfast. He was somewhat reclusive, but was able to rise to a challenge when his homeland was threatened.;;;;;;;;;;;x
bio_hubadai;Biography of Hubadai;;;;;;;;;;;x
bio_hubadai_desc;Hubadai was the son of Yamun Khahan, the famed Tuigan warlord of the Endless Steppe. Like his father, Hubadai was a skilled commander, capable of both insight and ruthlessness on the field of battle.;;;;;;;;;;;x
bio_markos;Biography of Markos;;;;;;;;;;;x
bio_markos_desc;Markos Silverhammer was the king of the Siremun dwarves, who lived in the Firepeaks range. Beset by feuding clans within his realm, he exploited any opportunity to force them to work together.;;;;;;;;;;;x
bio_king_of_shadows;Biography of the King of Shadows;;;;;;;;;;;x
bio_king_of_shadows_desc;The King of Shadows was once a human magic-user recruited to defend the realm of Illefarn against the orcs and the Netherese. Transformed into an immortal construct for this purpose, the King was turned to the service of the dark gods by a series of disasters.;;;;;;;;;;;x
bio_garius;Biography of Garius;;;;;;;;;;;x
bio_garius_desc;Black Garius was an archmage who sought power and immortality for himself. Exploiting a series of allies in turn, he unleashed a force even he could not master.;;;;;;;;;;;x
bio_myrkul;Biography of Myrkul;;;;;;;;;;;x
bio_myrkul_desc;Myrkul Bey al-Kursi was a mortal necromancer from ancient Murghôm who, along with his adventuring companions Bane and Bhaal, won the divine portfolios of Jergal, Lord of the End of Everything. Myrkul chose to become the god of death, ruling from the Bone Castle on the Grey Waste.;;;;;;;;;;;x
bio_ariel;Biography of Ariel;;;;;;;;;;;x
bio_ariel_desc;Ariel Manx was a merchant's daughter from Deepingdale who experienced special favour from Mystra, goddess of magic. She left home and began studying in the goddess' temple.;;;;;;;;;;;x
bio_midnight;Biography of Midnight;;;;;;;;;;;x
bio_midnight_desc;After the Time of Troubles, the mantle of the goddess Mystra, Lady of Mysteries, was taken on by the mortal Midnight, who had once been called Ariel Manx. She thus became part of the deity's cycle of cosmic rebirth.;;;;;;;;;;;x
bio_bane;Biography of Bane;;;;;;;;;;;x
bio_bane_desc;Bane was once a mortal human who challenged the god Jergal, Lord of the End of Everything. Along with his adventuring companions Bhaal and Myrkul, he triumphed and was granted divinity as the god of tyranny and strife.;;;;;;;;;;;x
bio_xvim;Biography of Iyachtu Xvim;;;;;;;;;;;x
bio_xvim_desc;Iyachtu Xvim was the demigod son of the evil deity Bane and an unknown mother. He came frequently to Toril to spread his personal brand of hatred and tyranny.;;;;;;;;;;;x
bio_azuth;Biography of Azuth;;;;;;;;;;;x
bio_azuth_desc;Azuth was a mortal mage who became the first Magister of Mystra. After his mortal service, she raised him to divinity as the god of wizards, who acted as the chief among her many servitors.;;;;;;;;;;;x
bio_lysan;Biography of Lysan;;;;;;;;;;;x
bio_lysan_desc;Lysan was a devotee of Auril the Frostmaiden, who insinuated her way into the isolated community of Kuldahar in order to fulfil the secret purposes of her goddess.;;;;;;;;;;;x
bio_voss;Biography of Voss;;;;;;;;;;;x
bio_voss_desc;Voss Anderton was a public servant from Neverwinter, who dutifully served on the Absolution Council of Revel's End prison.;;;;;;;;;;;x
bio_jil;Biography of Jil;;;;;;;;;;;x
bio_jil_desc;Jil Torbo was a patriar from Baldur's Gate who begrudgingly served on the Absolution Council of Revel's End prison.;;;;;;;;;;;x
bio_jarnathan;Biography of Jarnathan;;;;;;;;;;;x
bio_jarnathan_desc;Jarnathan was an aarakocra who served on the Absolution Council of Revel's End prison. He had a particular reputation for mercy towards the prison's inmates when reviewing their cases.;;;;;;;;;;;x
bio_gandalug;Biography of Gandalug;;;;;;;;;;;x
bio_gandalug_desc;Gandalug Battlehammer was the first king of Mithral Hall. After abdicating in favour of his son, he went adventuring, and was magically imprisoned for many long years by Matron Mother Yvonnel Baenre.;;;;;;;;;;;x
bio_havilar;Biography of Havilar;;;;;;;;;;;x
bio_havilar_desc;Havilar was a tiefling adopted into a dragonborn family, who accidentally summoned a cambion, leading to her sister becoming a warlock. Havilar herself became a bounty hunter not long after.;;;;;;;;;;;x
bio_scyllua;Biography of Scyllua;;;;;;;;;;;x
bio_scyllua_desc;Scyllua Darkhope was enslaved as a child and brought to Zhentil Keep. As a teenager, she joined the city's army in the hope of reforming it, but found herself ensnared in its corruption.;;;;;;;;;;;x
bio_voaraghamanthar;Biography of Voaraghamanthar;;;;;;;;;;;x
bio_voaraghamanthar_desc;Voaraghamanthar was a black dragon who sought the secret of immortality, along with his twin brother Waervaerendor.;;;;;;;;;;;x
bio_waervaerendor;Biography of Waervaerendor;;;;;;;;;;;x
bio_waervaerendor_desc;Waervaerendor was a black dragon who sought the secret of immortality, along with his twin brother Voaraghamanthar.;;;;;;;;;;;x
bio_moander;Biography of Moander;;;;;;;;;;;x
bio_moander_desc;Moander was an ancient deity of rot, corruption and decay. The Darkbringer never had a large following, but was worshipped since before the rise of Netheril. Moander was also notable for appearing with varying genders in their many appearances. Moander was a cruel and controlling tyrant, relishing in tormenting and destroying mortals.;;;;;;;;;;;x
bio_thauglorimorgorus;Biography of Thauglorimorgorus;;;;;;;;;;;x
bio_thauglorimorgorus_desc;Thauglorimorgorus the Black Doom was a mighty black dragon, so ancient that his scales had turned to a deep purple colour. He ruled a large portion of what was later Cormyr, giving rise to its name as the Land of the Purple Dragon.;;;;;;;;;;;x
bio_foril;Biography of Foril;;;;;;;;;;;x
bio_foril_desc;Foril Obarskyr was the son of the reforming king Azoun V of Cormyr. He ruled for many years, resisting calls for his abdication as he grew older.;;;;;;;;;;;x
bio_filfaeril;Biography of Filfaeril;;;;;;;;;;;x
bio_filfaeril_desc;Filfaeril Selazair was a famed society beauty of the Cormyrean court at Suzail. She enjoyed the respect and admiration of many in the Forest Kingdom.;;;;;;;;;;;x
bio_zaranda;Biography of Zaranda;;;;;;;;;;;x
bio_zaranda_desc;Zaranda Star was an adventurer and mercenary leader who served in the war against the Tuigan Horde, before purchasing a noble title in war-torn Tethyr. This was the start of her rise to greater prominence.;;;;;;;;;;;x
bio_arauthator;Biography of Arauthator;;;;;;;;;;;x
bio_arauthator_desc;Arauthator was a patient and fiercely territorial white dragon, who long sought revenge of Tulrun of the Tent for the slaughter of his family.;;;;;;;;;;;x
bio_mist;Biography of Mistinarperadnacles;;;;;;;;;;;x
bio_mist_desc;Mistinarperadnacles Hai Draco, known as Mist for short, was an eccentric red dragon who did not take joy in causing terror, but preferred music and stories. She laired in the mountains on the western border of Cormyr.;;;;;;;;;;;x
bio_havarlan;Biography of Havarlan;;;;;;;;;;;x
bio_havarlan_desc;Havarlan was a mighty silver dragon who dedicated herself to the service of the god Bahamut, whom she called Xymor. She was a loyal ally of Bahamut's other champions in Faerûn.;;;;;;;;;;;x
bio_tanalasta;Biography of Tanalasta;;;;;;;;;;;x
bio_tanalasta_desc;Tanalasta was the eldest daughter of Azoun IV of Cormyr and his wife Filfaeril. She was a respected and well-liked member of the royal court.;;;;;;;;;;;x
bio_forfallen;Biography of Forfallen;;;;;;;;;;;x
bio_forfallen_desc;Forfallen was a princess of Norland who fell prey to a magical curse and forsook her birthright to become a mighty pirate.;;;;;;;;;;;x
bio_karas;Biography of Karas;;;;;;;;;;;x
bio_karas_desc;Karas was raised by her family in Waterdeep, but when she learned that she was a distant cousin of Bane's champion Fzoul Chembryl, she ran way to make a new life for herself.;;;;;;;;;;;x
bio_biha;Biography of Biha;;;;;;;;;;;x
bio_biha_desc;Biha Babir was a leader among the marid genies of Calimshan, known for her imposing presence, magical skill, and far-reaching network of informants.;;;;;;;;;;;x
bio_caitlyn;Biography of Caitlyn;;;;;;;;;;;x
bio_caitlyn_desc;Caitlyn Kendrick was the granddaughter of both King Derid of Moonshae and High Lady Ordalf of the LeShay, and her parents' union was a sign of new peace between their peoples. But although she was the heir to both kingdoms, Caitlyn avoided the duties of court, preferring to travel alone, even when young.;;;;;;;;;;;x
bio_markham;Biography of Markham;;;;;;;;;;;x
bio_markham_desc;Markham Southwell was a militia commander in Icewind Dale. He was a stern man who didn't show emotion readily, but held fast in protecting his community.;;;;;;;;;;;x
bio_rora;Biography of Rora;;;;;;;;;;;x
bio_rora_desc;Rora Rudiland was a follower of Tyr from the Abbey of the Just Hammer. She was a famed swordswoman, and earned respect and a position of leadership in her native Tasseldale.;;;;;;;;;;;x
bio_volsembra;Biography of Volsembra;;;;;;;;;;;x
bio_volsembra_desc;Volsembra was a mysterious dragonborn knight who sought to rebuild the town of Essembra in Battledale. She always refused to admit any connection to the dragon Essembra who had founded it centuries before.;;;;;;;;;;;x
bio_songal;Biography of Songal;;;;;;;;;;;x
bio_songal_desc;Songal was the daughter of the first Syl-Pasha of Calimshan after the Second Era of Skyfire. A talented wizard, she was the inventor of several spells and a patron to other practitioners of the Art.;;;;;;;;;;;x
bio_deryan;Biography of Deryan;;;;;;;;;;;x
bio_deryan_desc;Deryan Kaya was renowned as one of the greatest artificers of her age, the creator of numerous ingenious constructs and magical tools. She learned from Lantanese crafters and added her own expertise to devise new wonders.;;;;;;;;;;;x
bio_ordalf;Biography of Ordalf;;;;;;;;;;;x
bio_ordalf_desc;High Lady Ordalf was the ruler of the ancient fey LeShay people in Moonshae, and in exile in the Feywild. After nearly two millennia in the land of Faerie, she returned her kingdom to the mortal plane, causing great upheaval.;;;;;;;;;;;x
bio_malar;Biography of Malar;;;;;;;;;;;x
bio_malar_desc;Malar the Beastlord was a primal deity of hunting and bloodlust. He taught his followers to follow their instincts and give in to the pleasure of the kill.;;;;;;;;;;;x
bio_eldest;Biography of the Eldest;;;;;;;;;;;x
bio_eldest_desc;The Eldest was an enormous aboleth, unthinkably old compared to all beings native to Toril. It dwelled in the heart of the mystical city of Xxiphu, from where it laid deep and terrible plans to subjugate all life.;;;;;;;;;;;x
bio_araithe;Biography of Araithe;;;;;;;;;;;x
bio_araithe_desc;Prince Araithe was the son and sometime lover of Lady Ordalf, leader of the ancient LeShay, fey elves from a remote era of history.;;;;;;;;;;;x
bio_robyn;Biography of Robyn;;;;;;;;;;;x
bio_robyn_desc;Robyn Moonsinger was an hereditary druid of the old faith of the Moonshae Isles, although she only discovered her powers by accident in a moment of stress.;;;;;;;;;;;x
bio_brandon;Biography of Brandon;;;;;;;;;;;x
bio_brandon_desc;Brandon Olafsson was a charismatic leader among the Northlander peoples of the Moonshae Isles, able to convince his fellow chiefs to look beyond their immediate desires and think of the future.;;;;;;;;;;;x
bio_aurora;Biography of Aurora;;;;;;;;;;;x
bio_aurora_desc;Aurora of Waterdeep was a wizard and entrepreneur who used her magic and her keen business acumen to create a company which operated a magically-connected chain of shops in major cities.;;;;;;;;;;;x
bio_aurora2;Biography of Aurora;;;;;;;;;;;x
bio_aurora2_desc;Aurora was the great-granddaughter of her namesake, the founder of Aurora's Emporiums. She worked to bring the business back to its former success after a century of upheavals.;;;;;;;;;;;x
bio_gark;Biography of Gark;;;;;;;;;;;x
bio_gark_desc;Great Gark was the ruler of the Feywild goblin realm of Nachtur, which intruded into the Material Plane in Dernall Forest, on the Isle of Alaron. He saw himself as a civilising influence on other goblinkind, but was nonetheless an avid raider.;;;;;;;;;;;x
bio_kelson;Biography of Kelson;;;;;;;;;;;x
bio_kelson_desc;Kelson was a half-elven grandson of respected elven leader Lord Elorfindar Floshin. Kelson sought to prove himself to his elven relatives, and rose to a position of trust under the Dukes of Daggerford.;;;;;;;;;;;x
bio_shalendra;Biography of Shalendra;;;;;;;;;;;x
bio_shalendra_desc;Shalendra Floshin was a proud scion of an ancient elven house. She was brave and serious, and ready to risk anything in the service of elvenkind.;;;;;;;;;;;x
bio_darfin;Biography of Darfin;;;;;;;;;;;x
bio_darfin_desc;Sir Darfin Floshin was the son and heir of Lord Elorfindar Floshin, a famed member of an ancient elven family. Darfin felt himself duty-bound to support his father and his commitment to Ardeep Forest and its surroundings.;;;;;;;;;;;x
bio_zaltember;Biography of Zaltember;;;;;;;;;;;x
bio_zaltember_desc;Zaltember was the son of the great fire giant duke, Zalto. He was a cruel and petty bully who liked to throw his considerable weight around in tormenting opponents and victimising underlings.;;;;;;;;;;;x
bio_isarr;Biography of Isarr;;;;;;;;;;;x
bio_isarr_desc;Isarr Kronenstrom was a wild and vicious leader of the Reghed Tribe of the Wolf. Dedicated to Malar, Lord of the Hunt, Isarr cultivated a reputation for bloodlust and ferocity.;;;;;;;;;;;x
bio_kimmuriel;Biography of Kimmuriel;;;;;;;;;;;x
bio_kimmuriel_desc;Kimmuriel Oblodra was a powerful psychic from Menzoberranzan who was noted for his dour demeanour and slowness to trust others.;;;;;;;;;;;x
bio_hazaufein;Biography of Hazaufein;;;;;;;;;;;x
bio_hazaufein_desc;Hazaufein Oblodra was elderboy and house wizard in a family dominated by psions. He bore the resulting devaluing of his position with uncommon patience by the standards of Lolthite drow.;;;;;;;;;;;x
bio_quavylene;Biography of Quavylene;;;;;;;;;;;x
bio_quavylene_desc;Quavylene Oblodra was the leading priestess of her house, but she lacked the characteristic confidence and drive of other high priestesses of Lolth owing to decades of psychological abuse from her mother.;;;;;;;;;;;x
bio_kyorl;Biography of K'yorl Odran;;;;;;;;;;;x
bio_kyorl_desc;K'yorl Odran Oblodra was for many years the ruling Matron Mother of House Oblodra, a leading drow faction in Menzoberranzan which was renowned for its mastery of the Invisible Art of psionics. A physically slight woman, she more than compensated for her size with formidable mental power and seemingly endless capacity for personal cruelty.;;;;;;;;;;;x
bio_tsabanor;Biography of Tsabanor;;;;;;;;;;;x
bio_tsabanor_desc;Tsabanor was a commoner of House Oblodra who was elevated to the role of Patron by Matron Mother K'yorl. She abused him viciously, breaking his spirit over an extended period.;;;;;;;;;;;x
bio_drizfryn;Biography of Drizfryn;;;;;;;;;;;x
bio_drizfryn_desc;Drizfryn Oblodra was the weapon master of his house, and was known in Menzoberranzan to be a man capable of unbridled violence that was kept in check only by the authority of his mother, Matron Mother K'yorl.;;;;;;;;;;;x
bio_dinin;Biography of Dinin;;;;;;;;;;;x
bio_dinin_desc;Dinin Do'Urden was a son of Matron Mother Malice, whose cynicism and ambition fitted him well for the career of a drow warrior.;;;;;;;;;;;x
bio_vierna;Biography of Vierna;;;;;;;;;;;x
bio_vierna_desc;Vierna Do'Urden was a priestess of Lolth in Menzoberranzan, whose attitude to the world and her family was shaped by the cruelty of her mother, Matron Mother Malice.;;;;;;;;;;;x
bio_briza;Biography of Briza;;;;;;;;;;;x
